time,open,high,low,close,Volume
1642759200,0.00004891,0.00004891,0.00004891,0.00004891,0
1642760100,0.00004891,0.00004891,0.00004891,0.00004891,0
1642761000,0.00004891,0.00004891,0.00004891,0.00004891,0
1642761900,0.00004891,0.00004891,0.00004891,0.00004891,0
1642762800,0.00004891,0.00004925,0.00004844,0.00004844,13.686
1642763700,0.00004844,0.00004844,0.00004844,0.00004844,0
1642764600,0.00004844,0.00004844,0.00004844,0.00004844,0
1642765500,0.00004844,0.00004844,0.00004844,0.00004844,0
1642766400,0.00004844,0.00004844,0.00004794,0.00004794,1.5
1642767300,0.00004794,0.00004794,0.00004794,0.00004794,0
1642768200,0.00004794,0.00004859,0.00004794,0.00004859,1063.794299
1642769100,0.00004859,0.00004859,0.00004859,0.00004859,0
1642770000,0.00004859,0.00004859,0.00004859,0.00004859,0
1642770900,0.00004859,0.00004859,0.00004859,0.00004859,0
1642771800,0.00004834,0.00004836,0.00004807,0.00004807,7.5
1642772700,0.00004807,0.00004807,0.00004807,0.00004807,0
1642773600,0.00004807,0.00004807,0.00004763,0.00004763,1.5
1642774500,0.00004763,0.00004763,0.00004763,0.00004763,0
1642775400,0.00004763,0.00004763,0.00004763,0.00004763,0
1642776300,0.00004763,0.00004763,0.00004763,0.00004763,0
1642777200,0.00004763,0.00004763,0.00004763,0.00004763,0
1642778100,0.00004763,0.00004763,0.00004763,0.00004763,0
1642779000,0.00004763,0.00004763,0.00004763,0.00004763,0
1642779900,0.00004763,0.00004763,0.00004763,0.00004763,0
1642780800,0.00004763,0.00004763,0.00004763,0.00004763,0
1642781700,0.00004763,0.00004763,0.00004763,0.00004763,0
1642782600,0.00004763,0.00004763,0.00004763,0.00004763,0
1642783500,0.00004763,0.00004763,0.00004763,0.00004763,0
1642784400,0.00004763,0.00004763,0.00004763,0.00004763,0
1642785300,0.00004763,0.00004763,0.00004763,0.00004763,0
1642786200,0.00004763,0.00004763,0.00004763,0.00004763,0
1642787100,0.00004763,0.00004763,0.00004763,0.00004763,0
1642788000,0.00004763,0.00004763,0.00004763,0.00004763,0
1642788900,0.00004763,0.00004763,0.00004763,0.00004763,0
1642789800,0.00004763,0.00004763,0.00004763,0.00004763,0
1642790700,0.00004763,0.00004763,0.00004763,0.00004763,0
1642791600,0.00004763,0.00004763,0.00004763,0.00004763,0
1642792500,0.00004763,0.00004763,0.00004763,0.00004763,0
1642793400,0.00004763,0.00004763,0.00004763,0.00004763,0
1642794300,0.00004763,0.00004763,0.00004763,0.00004763,0
1642795200,0.00004763,0.00004763,0.00004763,0.00004763,0
1642796100,0.00004763,0.00004873,0.00004763,0.00004873,2.80785823
1642797000,0.00004873,0.00004873,0.00004873,0.00004873,0
1642797900,0.00004873,0.00004873,0.00004873,0.00004873,0
1642798800,0.00004873,0.00004873,0.00004873,0.00004873,0
1642799700,0.00004873,0.00004873,0.00004873,0.00004873,0
1642800600,0.00004873,0.00004873,0.00004873,0.00004873,0
1642801500,0.00004873,0.00005047,0.00004873,0.00005046,436.8813216
1642802400,0.00005046,0.00005056,0.00004762,0.00004762,147.18967
1642803300,0.00004762,0.00004762,0.00004762,0.00004762,0
1642804200,0.00004762,0.00004762,0.00004762,0.00004762,0
1642805100,0.00004762,0.00004935,0.00004762,0.00004776,434.7
1642806000,0.00004776,0.00004776,0.00004654,0.00004658,3
1642806900,0.00004658,0.00004658,0.00004658,0.00004658,0
1642807800,0.00004658,0.00004658,0.00004658,0.00004658,0
1642808700,0.00004658,0.00004658,0.00004658,0.00004658,0
1642809600,0.00004658,0.00004784,0.00004658,0.00004754,215.7
1642810500,0.00004754,0.00004754,0.00004686,0.00004686,1.5
1642811400,0.00004686,0.00004686,0.00004686,0.00004686,0
1642812300,0.00004686,0.00004686,0.00004686,0.00004686,0
1642813200,0.00004686,0.00004686,0.00004686,0.00004686,0
1642814100,0.00004686,0.00004797,0.00004686,0.00004712,3.69358505
1642815000,0.00004712,0.00004712,0.00004596,0.00004596,1.5
1642815900,0.00004596,0.00004778,0.00004596,0.0000461,146.1592769
1642816800,0.0000461,0.0000461,0.0000461,0.0000461,0
1642817700,0.0000461,0.0000461,0.0000461,0.0000461,0
1642818600,0.0000461,0.0000461,0.0000461,0.0000461,0
1642819500,0.0000461,0.0000461,0.0000461,0.0000461,0
1642820400,0.0000461,0.0000461,0.0000461,0.0000461,0
1642821300,0.0000461,0.0000461,0.0000461,0.0000461,0
1642822200,0.0000461,0.0000461,0.0000461,0.0000461,0
1642823100,0.0000461,0.0000461,0.0000461,0.0000461,0
1642824000,0.0000461,0.0000461,0.0000461,0.0000461,0
1642824900,0.0000461,0.0000461,0.0000461,0.0000461,0
1642825800,0.0000461,0.00004734,0.0000461,0.00004614,2081.3
1642826700,0.00004614,0.00004614,0.00004614,0.00004614,0
1642827600,0.00004614,0.00004659,0.00004605,0.00004621,463.3
1642828500,0.00004621,0.00004621,0.00004621,0.00004621,0
1642829400,0.00004621,0.00004669,0.00004535,0.00004535,1192.1
1642830300,0.00004535,0.00004535,0.00004535,0.00004535,0
1642831200,0.00004535,0.00004535,0.00004535,0.00004535,0
1642832100,0.00004535,0.00004535,0.00004535,0.00004535,0
1642833000,0.00004535,0.00004603,0.00004535,0.0000457,265.6
1642833900,0.0000457,0.0000457,0.0000457,0.0000457,0
1642834800,0.0000457,0.0000457,0.0000457,0.0000457,0
1642835700,0.0000457,0.00004577,0.00004542,0.00004542,3.79186364
1642836600,0.00004542,0.00004544,0.00004417,0.00004422,41.128
1642837500,0.00004422,0.00004422,0.00004422,0.00004422,0
1642838400,0.00004422,0.00004422,0.00004422,0.00004422,0
1642839300,0.00004422,0.00004422,0.00004389,0.00004389,1.5
1642840200,0.00004389,0.00004389,0.00004369,0.00004369,1.5
1642841100,0.00004369,0.00004369,0.00004369,0.00004369,0
1642842000,0.00004369,0.00004369,0.00004369,0.00004369,0
1642842900,0.00004369,0.00004518,0.00004369,0.00004386,388.5061416
1642843800,0.00004386,0.00004388,0.0000437,0.0000437,672.0862916
1642844700,0.0000437,0.00004389,0.00004322,0.00004323,433.6
1642845600,0.00004323,0.00004376,0.00004292,0.00004292,538.9334643
1642846500,0.00004292,0.00004292,0.0000427,0.0000427,1.5
1642847400,0.0000427,0.0000427,0.0000427,0.0000427,0
1642848300,0.0000427,0.00004472,0.0000427,0.00004472,1.5
1642849200,0.00004472,0.00004531,0.00004472,0.00004531,406.7345948
1642850100,0.00004531,0.00004531,0.00004531,0.00004531,0
1642851000,0.00004531,0.00004531,0.00004531,0.00004531,0
1642851900,0.00004531,0.00004531,0.00004531,0.00004531,0
1642852800,0.00004531,0.00004577,0.00004526,0.00004577,302.2473329
1642853700,0.00004577,0.00004577,0.00004577,0.00004577,0
1642854600,0.00004577,0.00004636,0.00004548,0.00004636,204
1642855500,0.00004636,0.00004682,0.00004636,0.00004682,1.5
1642856400,0.00004682,0.00004682,0.00004682,0.00004682,0
1642857300,0.00004682,0.00004761,0.00004682,0.00004761,1.5
1642858200,0.00004761,0.00004761,0.00004761,0.00004761,0
1642859100,0.00004761,0.00004761,0.00004761,0.00004761,0
1642860000,0.00004761,0.00004761,0.00004761,0.00004761,0
1642860900,0.00004761,0.00004761,0.00004761,0.00004761,0
1642861800,0.00004761,0.00004761,0.00004761,0.00004761,0
1642862700,0.00004761,0.00004761,0.00004761,0.00004761,0
1642863600,0.00004761,0.00004761,0.00004761,0.00004761,0
1642864500,0.00004761,0.00004761,0.00004761,0.00004761,0
1642865400,0.00004761,0.00004761,0.00004534,0.00004534,99.83381415
1642866300,0.00004563,0.00004563,0.00004535,0.00004536,143.73
1642867200,0.00004536,0.00004583,0.00004526,0.00004583,7.3
1642868100,0.00004583,0.0000475,0.00004583,0.0000475,1.5
1642869000,0.0000475,0.0000475,0.0000475,0.0000475,0
1642869900,0.0000475,0.00004811,0.0000475,0.00004811,1.5
1642870800,0.00004811,0.00004811,0.00004811,0.00004811,0
1642871700,0.00004811,0.00004811,0.00004811,0.00004811,0
1642872600,0.00004811,0.00004811,0.00004811,0.00004811,0
1642873500,0.00004811,0.00004811,0.00004811,0.00004811,0
1642874400,0.00004811,0.00004811,0.00004811,0.00004811,0
1642875300,0.00004811,0.00004811,0.00004811,0.00004811,0
1642876200,0.00004811,0.00004811,0.00004811,0.00004811,0
1642877100,0.00004811,0.00004811,0.00004811,0.00004811,0
1642878000,0.00004811,0.00004811,0.00004811,0.00004811,0
1642878900,0.00004811,0.00004811,0.00004521,0.00004585,301.4452563
1642879800,0.00004585,0.00004585,0.00004507,0.00004579,20.0894599
1642880700,0.00004579,0.00004754,0.00004579,0.00004754,3
1642881600,0.00004754,0.00004754,0.00004754,0.00004754,0
1642882500,0.00004754,0.00004754,0.00004754,0.00004754,0
1642883400,0.00004754,0.00004754,0.00004754,0.00004754,0
1642884300,0.00004754,0.00004754,0.00004754,0.00004754,0
1642885200,0.00004754,0.00004754,0.00004754,0.00004754,0
1642886100,0.00004754,0.00004754,0.00004754,0.00004754,0
1642887000,0.00004754,0.00004754,0.00004754,0.00004754,0
1642887900,0.00004754,0.00004754,0.00004754,0.00004754,0
1642888800,0.00004754,0.00004754,0.00004754,0.00004754,0
1642889700,0.00004754,0.00004754,0.00004754,0.00004754,0
1642890600,0.00004754,0.00004754,0.00004754,0.00004754,0
1642891500,0.00004754,0.00004754,0.00004754,0.00004754,0
1642892400,0.00004754,0.00004754,0.00004754,0.00004754,0
1642893300,0.00004754,0.00004754,0.00004754,0.00004754,0
1642894200,0.00004754,0.00004754,0.00004754,0.00004754,0
1642895100,0.00004754,0.00004754,0.00004754,0.00004754,0
1642896000,0.00004754,0.00004754,0.00004754,0.00004754,0
1642896900,0.00004754,0.00004873,0.00004632,0.00004873,608.9911335
1642897800,0.00004873,0.00004873,0.00004873,0.00004873,0
1642898700,0.00004873,0.00004873,0.00004544,0.00004784,317.5013598
1642899600,0.00004784,0.00004784,0.00004784,0.00004784,0
1642900500,0.00004821,0.00004823,0.00004747,0.00004823,458.2417741
1642901400,0.00004823,0.00004937,0.00004823,0.00004937,1.5
1642902300,0.00004937,0.00004937,0.00004937,0.00004937,0
1642903200,0.00004937,0.00004937,0.00004937,0.00004937,0
1642904100,0.00004937,0.00004937,0.00004937,0.00004937,0
1642905000,0.00004937,0.00004937,0.00004937,0.00004937,0
1642905900,0.00004937,0.00004937,0.0000472,0.00004839,851.1626288
1642906800,0.00004839,0.00004895,0.00004839,0.00004895,1.5
1642907700,0.00004895,0.00004895,0.00004895,0.00004895,0
1642908600,0.00004895,0.00004895,0.00004895,0.00004895,0
1642909500,0.00004895,0.00004895,0.00004895,0.00004895,0
1642910400,0.00004895,0.00004895,0.00004895,0.00004895,0
1642911300,0.00004895,0.00004895,0.00004895,0.00004895,0
1642912200,0.00004895,0.00004895,0.00004895,0.00004895,0
1642913100,0.00004895,0.00004895,0.00004895,0.00004895,0
1642914000,0.00004895,0.00004895,0.00004895,0.00004895,0
1642914900,0.00004895,0.00004895,0.00004895,0.00004895,0
1642915800,0.00004895,0.00004895,0.00004895,0.00004895,0
1642916700,0.00004895,0.00004895,0.00004895,0.00004895,0
1642917600,0.00004895,0.00004895,0.00004895,0.00004895,0
1642918500,0.00004895,0.00004895,0.00004895,0.00004895,0
1642919400,0.00004895,0.00004895,0.00004895,0.00004895,0
1642920300,0.00004895,0.00004895,0.00004895,0.00004895,0
1642921200,0.00004895,0.00004895,0.00004895,0.00004895,0
1642922100,0.00004895,0.00004895,0.00004895,0.00004895,0
1642923000,0.00004895,0.00004895,0.00004895,0.00004895,0
1642923900,0.00004895,0.00004895,0.00004895,0.00004895,0
1642924800,0.00004895,0.00004895,0.00004895,0.00004895,0
1642925700,0.00004895,0.00004895,0.00004895,0.00004895,0
1642926600,0.00004895,0.00004895,0.00004895,0.00004895,0
1642927500,0.00004895,0.00004895,0.00004895,0.00004895,0
1642928400,0.00004895,0.00004895,0.00004895,0.00004895,0
1642929300,0.00004895,0.00004895,0.00004895,0.00004895,0
1642930200,0.00004895,0.00004895,0.00004895,0.00004895,0
1642931100,0.00004895,0.00004895,0.00004895,0.00004895,0
1642932000,0.00004895,0.00004895,0.00004895,0.00004895,0
1642932900,0.00004895,0.00004895,0.00004788,0.00004811,3.61124999
1642933800,0.00004811,0.00004811,0.00004811,0.00004811,0
1642934700,0.00004811,0.00004811,0.00004811,0.00004811,0
1642935600,0.00004811,0.00004811,0.00004811,0.00004811,0
1642936500,0.00004811,0.00004811,0.00004811,0.00004811,0
1642937400,0.00004811,0.00004811,0.00004811,0.00004811,0
1642938300,0.00004811,0.00004811,0.00004811,0.00004811,0
1642939200,0.00004811,0.00004811,0.00004811,0.00004811,0
1642940100,0.00004811,0.00004811,0.00004811,0.00004811,0
1642941000,0.00004811,0.00004811,0.00004811,0.00004811,0
1642941900,0.00004811,0.00004811,0.00004811,0.00004811,0
1642942800,0.00004811,0.00004869,0.00004811,0.00004869,1.5
1642943700,0.00004869,0.00004869,0.00004869,0.00004869,0
1642944600,0.00004869,0.00004869,0.00004869,0.00004869,0
1642945500,0.00004869,0.00004869,0.00004869,0.00004869,0
1642946400,0.00004869,0.00004869,0.00004869,0.00004869,0
1642947300,0.00004869,0.00004869,0.00004869,0.00004869,0
1642948200,0.00004869,0.00004903,0.00004869,0.00004903,1.5
1642949100,0.00004903,0.00004903,0.00004903,0.00004903,0
1642950000,0.00004903,0.00004903,0.00004903,0.00004903,0
1642950900,0.00004903,0.00004903,0.00004903,0.00004903,0
1642951800,0.00004903,0.00004903,0.00004903,0.00004903,0
1642952700,0.00004903,0.00004903,0.00004903,0.00004903,0
1642953600,0.00004903,0.00004903,0.00004903,0.00004903,0
1642954500,0.00004903,0.00004903,0.00004903,0.00004903,0
1642955400,0.00004903,0.00004903,0.00004903,0.00004903,0
1642956300,0.00004903,0.00004903,0.00004903,0.00004903,0
1642957200,0.00004903,0.00004903,0.00004903,0.00004903,0
1642958100,0.00004903,0.00004903,0.00004903,0.00004903,0
1642959000,0.00004903,0.00004903,0.00004903,0.00004903,0
1642959900,0.00004903,0.00004903,0.00004903,0.00004903,0
1642960800,0.00004903,0.00004903,0.00004903,0.00004903,0
1642961700,0.00004903,0.00004903,0.00004903,0.00004903,0
1642962600,0.00004903,0.00004903,0.00004903,0.00004903,0
1642963500,0.00004903,0.00004903,0.00004903,0.00004903,0
1642964400,0.00004903,0.00004903,0.00004903,0.00004903,0
1642965300,0.00004903,0.00004903,0.00004903,0.00004903,0
1642966200,0.00004903,0.00004903,0.00004903,0.00004903,0
1642967100,0.00004903,0.00004903,0.00004903,0.00004903,0
1642968000,0.00004903,0.00004903,0.00004903,0.00004903,0
1642968900,0.00004903,0.00004903,0.00004578,0.0000472,101.5
1642969800,0.0000472,0.0000472,0.0000472,0.0000472,0
1642970700,0.0000472,0.0000472,0.0000472,0.0000472,0
1642971600,0.0000472,0.0000472,0.0000472,0.0000472,0
1642972500,0.0000472,0.0000472,0.0000472,0.0000472,0
1642973400,0.0000472,0.0000472,0.0000472,0.0000472,0
1642974300,0.0000472,0.0000472,0.0000472,0.0000472,0
1642975200,0.0000472,0.0000472,0.0000472,0.0000472,0
1642976100,0.0000472,0.00004802,0.0000472,0.00004802,1.5
1642977000,0.00004802,0.00004802,0.00004802,0.00004802,0
1642977900,0.00004802,0.00004802,0.00004802,0.00004802,0
1642978800,0.00004802,0.00004802,0.00004802,0.00004802,0
1642979700,0.00004802,0.00004802,0.00004802,0.00004802,0
1642980600,0.00004802,0.00004802,0.00004802,0.00004802,0
1642981500,0.00004802,0.00004802,0.00004802,0.00004802,0
1642982400,0.00004802,0.00004802,0.00004802,0.00004802,0
1642983300,0.00004802,0.00004802,0.00004802,0.00004802,0
1642984200,0.00004802,0.00004802,0.00004802,0.00004802,0
1642985100,0.00004802,0.00004802,0.00004802,0.00004802,0
1642986000,0.00004802,0.00004802,0.00004802,0.00004802,0
1642986900,0.00004802,0.00004802,0.00004802,0.00004802,0
1642987800,0.00004802,0.00004802,0.00004802,0.00004802,0
1642988700,0.00004802,0.00004802,0.00004802,0.00004802,0
1642989600,0.00004802,0.00004802,0.00004802,0.00004802,0
1642990500,0.00004802,0.00004802,0.00004802,0.00004802,0
1642991400,0.00004802,0.00004802,0.00004802,0.00004802,0
1642992300,0.00004802,0.00004802,0.00004802,0.00004802,0
1642993200,0.00004669,0.00004669,0.00004669,0.00004669,6
1642994100,0.00004669,0.00004669,0.00004669,0.00004669,0
1642995000,0.00004669,0.00004669,0.00004669,0.00004669,0
1642995900,0.00004669,0.00004709,0.00004669,0.00004709,1.5
1642996800,0.00004709,0.00004709,0.00004709,0.00004709,0
1642997700,0.00004709,0.00004709,0.00004709,0.00004709,0
1642998600,0.00004709,0.00004709,0.00004709,0.00004709,0
1642999500,0.00004709,0.00004709,0.00004709,0.00004709,0
1643000400,0.00004709,0.00004784,0.00004709,0.00004784,1.5
1643001300,0.00004784,0.00004784,0.00004784,0.00004784,0
1643002200,0.00004784,0.00004784,0.00004784,0.00004784,0
1643003100,0.00004784,0.00004784,0.00004784,0.00004784,0
1643004000,0.00004784,0.00004784,0.00004784,0.00004784,0
1643004900,0.00004784,0.00004784,0.00004784,0.00004784,0
1643005800,0.00004784,0.00004784,0.00004784,0.00004784,0
1643006700,0.00004784,0.00004784,0.00004784,0.00004784,0
1643007600,0.00004784,0.00004784,0.00004784,0.00004784,0
1643008500,0.00004784,0.00004784,0.00004784,0.00004784,0
1643009400,0.00004784,0.00004784,0.00004784,0.00004784,0
1643010300,0.00004784,0.00004784,0.00004597,0.00004598,156
1643011200,0.00004598,0.00004622,0.00004597,0.00004617,51.1
1643012100,0.00004617,0.0000464,0.00004617,0.0000464,1.5
1643013000,0.0000464,0.0000464,0.0000464,0.0000464,0
1643013900,0.0000464,0.0000464,0.00004513,0.00004639,67.7
1643014800,0.00004639,0.00004639,0.00004639,0.00004639,0
1643015700,0.00004639,0.00004658,0.00004466,0.00004511,1256.359632
1643016600,0.00004511,0.00004511,0.00004511,0.00004511,0
1643017500,0.00004511,0.00004511,0.00004511,0.00004511,0
1643018400,0.00004511,0.00004511,0.00004511,0.00004511,0
1643019300,0.00004511,0.00004541,0.00004424,0.00004541,14.90782
1643020200,0.00004541,0.00004541,0.00004255,0.00004537,14.09685
1643021100,0.00004537,0.00004537,0.00004537,0.00004537,0
1643022000,0.00004537,0.00004537,0.00004255,0.00004255,1.5
1643022900,0.00004255,0.00004255,0.00004255,0.00004255,0
1643023800,0.00004255,0.00004255,0.00004255,0.00004255,0
1643024700,0.00004255,0.00004255,0.00004255,0.00004255,0
1643025600,0.00004255,0.00004317,0.00004122,0.00004124,1390.343443
1643026500,0.00004124,0.00004124,0.00004124,0.00004124,0
1643027400,0.00004124,0.00004124,0.00004124,0.00004124,0
1643028300,0.00004124,0.00004124,0.00004124,0.00004124,0
1643029200,0.00004124,0.00004124,0.00004124,0.00004124,0
1643030100,0.00004124,0.00004124,0.00004124,0.00004124,0
1643031000,0.00004124,0.00004124,0.00004124,0.00004124,0
1643031900,0.00004124,0.00004124,0.00004124,0.00004124,0
1643032800,0.00004124,0.00004124,0.00004124,0.00004124,0
1643033700,0.00004124,0.00004124,0.00004124,0.00004124,0
1643034600,0.00004124,0.00004124,0.00004124,0.00004124,0
1643035500,0.00004124,0.00004499,0.00004124,0.00004209,520.4440345
1643036400,0.00004209,0.00004209,0.00004209,0.00004209,0
1643037300,0.00004209,0.00004209,0.00004209,0.00004209,0
1643038200,0.00004209,0.00004209,0.00004123,0.00004123,3
1643039100,0.00004123,0.00004123,0.00004123,0.00004123,0
1643040000,0.00004123,0.00004123,0.00004123,0.00004123,0
1643040900,0.00004123,0.00004123,0.00004123,0.00004123,0
1643041800,0.00004123,0.00004123,0.00004123,0.00004123,0
1643042700,0.00004123,0.00004123,0.00004123,0.00004123,0
1643043600,0.00004123,0.00004123,0.00004123,0.00004123,0
1643044500,0.00004123,0.00004123,0.00004123,0.00004123,0
1643045400,0.00004123,0.00004123,0.00004123,0.00004123,0
1643046300,0.00004123,0.00004123,0.00004123,0.00004123,0
1643047200,0.00004123,0.00004123,0.00004123,0.00004123,0
1643048100,0.00004123,0.00004123,0.00004123,0.00004123,0
1643049000,0.00004123,0.00004123,0.00004123,0.00004123,0
1643049900,0.00004123,0.00004123,0.00004123,0.00004123,0
1643050800,0.00004123,0.00004123,0.00004123,0.00004123,0
1643051700,0.00004123,0.00004327,0.00004123,0.00004124,140.1
1643052600,0.00004124,0.00004356,0.00004124,0.00004323,111
1643053500,0.00004323,0.0000444,0.00004123,0.00004123,208.7349671
1643054400,0.00004123,0.00004123,0.00004123,0.00004123,0
1643055300,0.00004123,0.00004323,0.00004123,0.00004136,1.50053818
1643056200,0.00004136,0.00004136,0.00004136,0.00004136,0
1643057100,0.00004136,0.00004136,0.00004136,0.00004136,0
1643058000,0.00004136,0.00004355,0.00004136,0.00004142,30.07696079
1643058900,0.00004142,0.00004142,0.00004142,0.00004142,0
1643059800,0.00004142,0.00004142,0.00004142,0.00004142,0
1643060700,0.00004142,0.00004142,0.00004142,0.00004142,0
1643061600,0.00004142,0.00004142,0.00004142,0.00004142,0
1643062500,0.00004142,0.00004142,0.00004142,0.00004142,0
1643063400,0.00004142,0.00004142,0.00004142,0.00004142,0
1643064300,0.00004142,0.00004142,0.00004142,0.00004142,0
1643065200,0.00004142,0.00004142,0.00004142,0.00004142,0
1643066100,0.00004142,0.00004142,0.00004142,0.00004142,0
1643067000,0.00004142,0.00004142,0.00004142,0.00004142,0
1643067900,0.00004142,0.00004142,0.00004142,0.00004142,0
1643068800,0.00004142,0.00004313,0.00004142,0.00004271,38.5
1643069700,0.00004271,0.00004271,0.00004126,0.00004126,1.5
1643070600,0.00004126,0.00004435,0.00004126,0.00004135,44.7
1643071500,0.00004135,0.00004135,0.00004135,0.00004135,0
1643072400,0.00004135,0.00004135,0.00004135,0.00004135,0
1643073300,0.00004135,0.0000443,0.00004135,0.0000421,193.7
1643074200,0.0000421,0.0000421,0.0000421,0.0000421,0
1643075100,0.0000421,0.0000421,0.0000421,0.0000421,0
1643076000,0.0000421,0.0000421,0.0000421,0.0000421,0
1643076900,0.0000421,0.0000421,0.0000421,0.0000421,0
1643077800,0.0000421,0.0000421,0.0000421,0.0000421,0
1643078700,0.0000421,0.0000421,0.0000421,0.0000421,0
1643079600,0.0000421,0.0000421,0.0000421,0.0000421,0
1643080500,0.0000421,0.0000421,0.0000421,0.0000421,0
1643081400,0.0000421,0.0000421,0.0000421,0.0000421,0
1643082300,0.0000421,0.0000421,0.0000421,0.0000421,0
1643083200,0.0000421,0.0000421,0.0000421,0.0000421,0
1643084100,0.0000421,0.0000421,0.0000421,0.0000421,0
1643085000,0.0000421,0.0000421,0.0000421,0.0000421,0
1643085900,0.0000421,0.00004356,0.0000421,0.00004267,9.83
1643086800,0.00004267,0.00004267,0.00004267,0.00004267,0
1643087700,0.00004267,0.00004267,0.00004267,0.00004267,0
1643088600,0.00004267,0.00004267,0.00004267,0.00004267,0
1643089500,0.00004267,0.00004267,0.00004267,0.00004267,0
1643090400,0.00004267,0.00004267,0.00004267,0.00004267,0
1643091300,0.00004267,0.00004267,0.00004267,0.00004267,0
1643092200,0.00004267,0.00004267,0.00004267,0.00004267,0
1643093100,0.00004267,0.00004267,0.00004142,0.00004142,1.5
1643094000,0.00004142,0.00004142,0.00004142,0.00004142,0
1643094900,0.00004142,0.00004142,0.00004142,0.00004142,0
1643095800,0.00004142,0.00004142,0.00004142,0.00004142,0
1643096700,0.00004142,0.00004142,0.00004142,0.00004142,0
1643097600,0.00004142,0.00004142,0.00004142,0.00004142,0
1643098500,0.00004142,0.00004142,0.00004142,0.00004142,0
1643099400,0.00004142,0.00004142,0.00004142,0.00004142,0
1643100300,0.00004142,0.00004142,0.00004142,0.00004142,0
1643101200,0.00004142,0.00004142,0.00004142,0.00004142,0
1643102100,0.00004142,0.00004142,0.00004142,0.00004142,0
1643103000,0.00004142,0.00004142,0.00004142,0.00004142,0
1643103900,0.00004142,0.00004142,0.00004142,0.00004142,0
1643104800,0.00004142,0.00004142,0.00004142,0.00004142,0
1643105700,0.00004142,0.00004142,0.00004142,0.00004142,0
1643106600,0.00004142,0.00004142,0.00004142,0.00004142,0
1643107500,0.00004142,0.00004142,0.00004142,0.00004142,0
1643108400,0.00004142,0.00004142,0.00004142,0.00004142,0
1643109300,0.00004142,0.00004142,0.00004142,0.00004142,0
1643110200,0.00004142,0.00004142,0.00004142,0.00004142,0
1643111100,0.00004142,0.00004142,0.00004142,0.00004142,0
1643112000,0.00004142,0.00004142,0.00004142,0.00004142,0
1643112900,0.00004142,0.00004142,0.00004142,0.00004142,0
1643113800,0.00004142,0.00004142,0.00004142,0.00004142,0
1643114700,0.00004142,0.00004142,0.00004142,0.00004142,0
1643115600,0.00004142,0.00004142,0.00004142,0.00004142,0
1643116500,0.00004142,0.00004142,0.00004142,0.00004142,0
1643117400,0.00004142,0.00004142,0.00004142,0.00004142,0
1643118300,0.00004142,0.00004142,0.00004142,0.00004142,0
1643119200,0.00004142,0.00004142,0.00004142,0.00004142,0
1643120100,0.00004142,0.00004142,0.00004142,0.00004142,0
1643121000,0.00004142,0.00004142,0.00004142,0.00004142,0
1643121900,0.00004142,0.00004142,0.00004142,0.00004142,0
1643122800,0.00004142,0.00004142,0.00004142,0.00004142,0
1643123700,0.00004142,0.00004142,0.00004142,0.00004142,0
1643124600,0.00004142,0.00004142,0.00004142,0.00004142,0
1643125500,0.00004142,0.00004142,0.00004142,0.00004142,0
1643126400,0.00004142,0.00004142,0.00004142,0.00004142,0
1643127300,0.00004142,0.00004142,0.00004142,0.00004142,0
1643128200,0.00004142,0.00004142,0.00004142,0.00004142,0
1643129100,0.00004142,0.00004142,0.00004142,0.00004142,0
1643130000,0.00004142,0.00004142,0.00004142,0.00004142,0
1643130900,0.00004142,0.00004142,0.00004142,0.00004142,0
1643131800,0.00004142,0.00004142,0.00004142,0.00004142,0
1643132700,0.00004142,0.00004142,0.00004122,0.00004122,1.5
1643133600,0.00004122,0.00004122,0.00004122,0.00004122,0
1643134500,0.00004122,0.00004122,0.00004122,0.00004122,0
1643135400,0.00004122,0.00004122,0.00004122,0.00004122,0
1643136300,0.00004122,0.00004122,0.00004122,0.00004122,0
1643137200,0.00004122,0.00004122,0.00004122,0.00004122,0
1643138100,0.00004122,0.00004122,0.00004122,0.00004122,0
1643139000,0.00004122,0.00004122,0.00004122,0.00004122,0
1643139900,0.00004122,0.00004122,0.00004122,0.00004122,0
1643140800,0.00004122,0.00004122,0.00004122,0.00004122,0
1643141700,0.00004122,0.00004122,0.00004122,0.00004122,0
1643142600,0.00004122,0.00004122,0.00004122,0.00004122,0
1643143500,0.00004122,0.00004122,0.00004122,0.00004122,0
1643144400,0.00004122,0.00004122,0.00004122,0.00004122,0
1643145300,0.00004122,0.00004122,0.00004122,0.00004122,0
1643146200,0.00004122,0.00004122,0.00004122,0.00004122,0
1643147100,0.00004122,0.00004122,0.00004122,0.00004122,0
1643148000,0.00004122,0.00004122,0.00004122,0.00004122,0
1643148900,0.00004122,0.00004122,0.00004122,0.00004122,0
1643149800,0.00004122,0.00004122,0.00004122,0.00004122,0
1643150700,0.00004122,0.00004122,0.00004122,0.00004122,0
1643151600,0.00004122,0.00004122,0.00004122,0.00004122,0
1643152500,0.00004122,0.00004122,0.00004122,0.00004122,0
1643153400,0.00004122,0.00004122,0.00004122,0.00004122,0
1643154300,0.00004122,0.00004122,0.00004122,0.00004122,0
1643155200,0.00004122,0.00004122,0.00004122,0.00004122,0
1643156100,0.00004122,0.00004122,0.00004122,0.00004122,0
1643157000,0.00004122,0.00004122,0.00004122,0.00004122,0
1643157900,0.00004122,0.00004122,0.00004122,0.00004122,0
