time,open,high,low,close,Volume
1637105400,60415.947,60463.662,60239.043,60354.872,0.4574777
1637106300,60362.707,60392.959,60087.541,60087.541,2.8648319
1637107200,60087.542,60422.78,59827.549,60150.8,3.19820267
1637108100,60150.66,60326.41,59645.679,59770.188,6.05659451
1637109000,59788.44,60023.43,59635.101,59637.54,2.4952922
1637109900,59700,59831.086,59530.93,59800.37,2.49895442
1637110800,59780.459,59933.83,59568.653,59821.484,4.4051475
1637111700,59835.984,60214.745,59769.382,60170.74,4.42253711
1637112600,60131.285,60373.236,60046.724,60106.472,2.80543171
1637113500,60161.22,60201.214,59300,59454.55,2.52949386
1637114400,59367.85,59532.48,59133.28,59416.12,2.31924386
1637115300,59437.987,59673.232,59330.421,59631.634,0.98235879
1637116200,59609.611,59723.599,59350.936,59370.141,1.00056372
1637117100,59386.867,59467.315,59288.667,59466.781,0.70909483
1637118000,59455.499,59550.652,58807.98,58842.863,4.9154574
1637118900,58856.176,59550.676,58600,59528.498,8.62542024
1637119800,59559.4,59782.674,59208.098,59366.65,2.52010477
1637120700,59366.65,59533.563,59073.59,59084.805,2.93433453
1637121600,59099.146,59225.461,58783.03,58784.534,1.82312625
1637122500,58791.799,59300,58639.479,59295.347,2.02550202
1637123400,59289.089,59500,59132.87,59254.574,1.63566188
1637124300,59222.553,59431.02,58952.531,59410.121,0.86525117
1637125200,59410.121,59595.55,59276.915,59519.448,0.89144639
1637126100,59500.68,59691.772,59431.451,59493.629,1.20465753
1637127000,59499.339,59750.02,59493.419,59668.87,0.97018991
1637127900,59600.01,59818.917,59495.72,59648.448,1.02398886
1637128800,59592.1,59716.114,59431.65,59470.093,0.98027036
1637129700,59428.926,59625.796,59338.8,59625.796,1.76591835
1637130600,59630.35,59798.69,59545.198,59595.71,1.11551603
1637131500,59574.349,59654.451,59379.502,59607.326,1.03855454
1637132400,59625.299,59748.361,59480.41,59489.457,1.0672025
1637133300,59532.095,59550.397,59386.946,59453.963,0.95033937
1637134200,59508.288,60066.39,59486.143,60066.39,2.79908274
1637135100,60001.334,60129.996,59679.5,59721.487,1.96589349
1637136000,59721.487,59876.332,59600.001,59865.033,1.69812367
1637136900,59844.387,60023.573,59726.302,59726.302,1.94576405
1637137800,59700,59800,59652.552,59731.311,0.82123966
1637138700,59732.105,59900,59582.771,59582.771,1.20577308
1637139600,59599.08,59599.08,59221.919,59233.752,2.08890604
1637140500,59211.64,59461.6,59107.87,59153,3.6488712
1637141400,59153.949,59285.431,59100,59262.797,0.63444927
1637142300,59306.785,59329.94,58826.499,58936.616,3.88643382
1637143200,58951.671,59203.886,58939.874,59048.327,1.5608296
1637144100,59092.408,59246.593,59092.408,59133.726,0.70852468
1637145000,59100,60061.399,58441.458,59838.36,11.41859672
1637145900,59828.347,60603.444,59595.629,60506.541,6.95693214
1637146800,60541.447,60655.315,60362.216,60495.413,3.69260354
1637147700,60484.948,60690.749,60484.948,60588.019,1.01819201
1637148600,60652.562,60652.562,60360.259,60417.53,0.89642976
1637149500,60465.482,60840.684,60423.538,60830.849,0.63262359
1637150400,60858.862,60860.124,60600.637,60669.115,1.5101898
1637151300,60669.115,60669.115,60527.996,60552.032,0.38089974
1637152200,60607.917,60661.211,60472.15,60588.811,1.00413612
1637153100,60598.832,60598.832,60463.412,60500.525,0.71358071
1637154000,60444.701,60586.912,60342.906,60433.978,0.93375652
1637154900,60466.759,60469.969,60270.805,60292.597,0.53627232
1637155800,60319.04,60465.258,60273.218,60277.274,0.59932546
1637156700,60265.716,60332.881,60123.206,60123.206,0.55076015
1637157600,60144.923,60353.296,60144.923,60173.563,1.14519402
1637158500,60221.796,60328.457,60071.935,60280.887,2.05930681
1637159400,60271.75,60271.75,59853.837,59915.838,5.08587382
1637160300,59940.874,59960.107,59621.012,59621.012,2.51160939
1637161200,59694.839,59751.965,59539.479,59596.959,1.36254674
1637162100,59593.457,59666.31,59391.964,59521.018,1.08810416
1637163000,59470.209,59677.841,59409.078,59562.883,1.35427098
1637163900,59579.12,59800,59561.743,59663.942,1.20308388
1637164800,59699.33,59929.798,59474.373,59903.319,0.99643542
1637165700,59911.71,60035.62,59600,60030.717,1.87466564
1637166600,60007.43,60358.123,59947.405,60276.262,4.08643765
1637167500,60276.262,60479.815,60276.262,60393.5,2.49486636
1637168400,60467.718,60467.718,60109.6,60134.84,1.47249874
1637169300,60151.23,60291.5,60054.493,60118.4,3.38750473
1637170200,60158.68,60306.01,60049.9,60121.789,2.3195651
1637171100,60119.025,60508.224,60119.025,60229.171,1.95957818
1637172000,60303.84,60495.36,60252.52,60419.999,1.90714405
1637172900,60420,60596.86,60420,60575.53,5.24813628
1637173800,60597.439,60606.489,60402.04,60523.544,2.58115161
1637174700,60523.3,60664.01,60463.164,60496.555,1.14617425
1637175600,60490.1,60692.98,60413.402,60430.51,1.72389606
1637176500,60430.51,60441.536,60280.89,60441.536,1.00480795
1637177400,60428.65,60458.262,60227.401,60262.499,0.78601976
1637178300,60282.774,60347.499,60143.634,60261.959,1.11981359
1637179200,60219.8,60391.19,60175.56,60175.56,0.98388194
1637180100,60161.93,60263.06,60070.358,60221.932,3.62275939
1637181000,60192,60614.857,60144.08,60513.31,3.44016137
1637181900,60507.617,60522.789,60345.02,60437.301,0.92902514
1637182800,60420.11,60420.11,60097.002,60189.563,1.06968741
1637183700,60179.95,60219.915,59794.66,59828.305,6.20241537
1637184600,59828.305,59955.53,59828.304,59903.36,1.07854236
1637185500,59963.03,60121.563,59846.126,60121.563,1.13382006
1637186400,60127.902,60127.902,59943.998,60089.21,2.88488497
1637187300,60099.05,60099.054,59714.26,59839.49,2.20483432
1637188200,59845.55,60041.24,59826.491,60004.451,1.31105035
1637189100,59993.967,60022.26,59852.825,60009.05,1.81866082
1637190000,60014.6,60135.635,59842.23,59901.22,0.46679394
1637190900,59886.87,60090.289,59886.87,60090.289,0.90726576
1637191800,60069.65,60100.373,59982.864,60059.153,1.74596538
1637192700,60059.153,60509.1,60057.77,60392.56,3.81149089
1637193600,60381.419,60604.58,60166,60548.289,4.09202506
1637194500,60519.901,60745.739,60442.77,60537.22,1.96833378
1637195400,60548.635,60640.966,60486.749,60587.611,2.41296012
1637196300,60549.905,60652.874,60528.313,60536.65,0.40692813
1637197200,60553.164,60553.164,60253.234,60253.234,1.10417547
1637198100,60266.804,60290.643,60109.062,60281.98,1.57735272
1637199000,60276.048,60967.59,60276.048,60715.875,7.5035285
1637199900,60733.851,60756.352,60472.224,60614.695,1.19062988
1637200800,60650.158,60789.349,60472.251,60513.95,0.93583602
1637201700,60522.491,60546.9,60431.1,60546.898,0.62572792
1637202600,60557.586,60731.785,60477.034,60687.08,0.48980633
1637203500,60673.199,60774.519,60554.96,60661.361,1.43462075
1637204400,60699.641,60699.641,60367.308,60367.308,0.49677353
1637205300,60348.039,60428.932,60267.218,60296.991,1.23734973
1637206200,60315.334,60319.916,60073.7,60131.987,3.03454478
1637207100,60108.561,60139.431,59896.283,59904.606,2.90005721
1637208000,59886.194,59999.944,59831.463,59866.022,1.00722615
1637208900,59823.379,60084.247,59750.001,59780.477,2.64608286
1637209800,59784.491,59878.446,59656.372,59863.999,10.69793128
1637210700,59846.485,59988.955,59700,59710.639,1.65024748
1637211600,59710.639,59772.09,59587.377,59677.12,3.65213277
1637212500,59684.408,59811.697,59640.958,59767.099,2.0458579
1637213400,59772.14,59910.492,59772.14,59809.15,1.14145278
1637214300,59807.897,59925.428,59758.856,59836.504,5.99198642
1637215200,59795.788,59877.709,59629.1,59738.67,0.74697901
1637216100,59730.3,60044.253,59730.3,59790.861,1.39056702
1637217000,59822.59,59884.576,59718.513,59758.915,0.4446181
1637217900,59759.88,59828.57,59615.85,59816.114,0.73305761
1637218800,59811.901,59898.55,59662.4,59719.093,0.42348776
1637219700,59664.016,59765.3,59587.377,59587.377,0.75450497
1637220600,59615.719,59757.58,59534.42,59750.92,1.7562687
1637221500,59702.74,59806.006,59702.74,59749.14,0.29754537
1637222400,59753.3,59844.488,59566.622,59570.21,1.80164555
1637223300,59534.43,59800,59512.031,59798.312,1.62997038
1637224200,59798.19,59821.986,59532.368,59535.736,0.93702368
1637225100,59561.08,59680.82,59500,59680.82,0.66306696
1637226000,59651.45,59733.739,59311.956,59385.289,4.75461949
1637226900,59426.694,59496.59,59300,59300.112,1.54835661
1637227800,59300,59405.86,59130.778,59211.39,1.40337133
1637228700,59236.14,59456.53,59020.49,59357.09,5.38625015
1637229600,59370.151,59519.252,59144.97,59169.082,1.98203321
1637230500,59155.849,59471.991,59025.7,59376.398,1.5179062
1637231400,59395.615,59637.226,59364.42,59589.439,1.08437338
1637232300,59614.23,59835.422,59573.975,59817.289,0.62333407
1637233200,59799.562,59971.322,59734.825,59860.551,0.84461644
1637234100,59888.747,59888.747,59700.001,59790.875,0.56112563
1637235000,59815.4,59815.4,59513.461,59522.312,1.61596617
1637235900,59500.002,59621.45,59186.696,59211.19,5.28598134
1637236800,59186.697,59503.117,59046.572,59469.434,9.50558991
1637237700,59424.848,59900,59328.523,59588.578,4.78666017
1637238600,59605.419,59642.46,59233.66,59261.03,3.83476752
1637239500,59307.604,59398.1,59032.419,59100,4.40514214
1637240400,59146.92,59325.35,59000,59094.678,1.81175134
1637241300,59146.487,59150.326,58795.353,58905.7,5.06370867
1637242200,58945.928,59900,58805.831,59487.499,6.5922525
1637243100,59533.283,59533.283,59075.953,59196.403,4.43425494
1637244000,59215.087,59308.641,58959.23,59047.81,1.07821633
1637244900,59025.65,59128.836,58983.146,59001.182,1.12182279
1637245800,58990.011,59100,58831.026,58831.026,1.33132986
1637246700,58835.435,59124.099,58800.001,58907.137,3.52933283
1637247600,58918.518,59081.308,58642.915,58739.677,2.62250506
1637248500,58717.268,58892.64,57718.49,58892.64,21.49176958
1637249400,58802.78,59275,58627.921,58627.921,6.74889526
1637250300,58655.099,58735.662,57950,58122.161,10.8838755
1637251200,58122.161,58420.994,57911.733,58410.543,3.48371415
1637252100,58413.534,58465.752,57423.592,57697.953,9.65159128
1637253000,57739.344,57981.562,57281.179,57501.29,15.58461102
1637253900,57502.542,57701.799,57260,57312.611,3.87057845
1637254800,57343.254,57479.491,56631.544,56826.641,18.5322159
1637255700,56901.032,57852.62,56500,57750.004,11.02478727
1637256600,57750,58098.858,57712.304,58020.38,6.87208924
1637257500,57988.73,58129.599,57550,57562.585,9.52763471
1637258400,57642.07,57832.472,57605.468,57705.3,0.87039513
1637259300,57661.442,57993.133,57528.464,57864.392,3.37500982
1637260200,57826.747,58097.184,57765.509,57800.201,1.39358846
1637261100,57812.57,58054.923,57786.924,58036.2,1.18429495
1637262000,58036.2,58243.998,58036.2,58135.368,4.93690583
1637262900,58151.939,58271.107,58091.023,58172.589,2.10246695
1637263800,58186.267,58347.999,58061.17,58062.799,3.15860744
1637264700,58084.31,58097.658,57761.951,58001.69,4.27917403
1637265600,58001.69,58001.69,57632.283,57851.065,7.69151376
1637266500,57873.565,58000,57723.477,57961.563,1.3446919
1637267400,57987.872,58088.384,57922.21,58083.05,2.6876466
1637268300,58059.39,58525.431,58000,58019.182,4.97016872
1637269200,58019.182,58273.673,57985.977,58150,0.89227311
1637270100,58117.354,58139.758,57886.23,57889.69,4.73689846
1637271000,57914.027,57930.344,57709.999,57724.849,1.41671285
1637271900,57700,57746.742,57448.879,57615.736,2.83996092
1637272800,57622.052,57655.319,56753.247,57320.619,5.78457392
1637273700,57326.59,57473.71,57163.96,57400.841,3.39702205
1637274600,57415.684,57666.389,56902.934,57018.378,3.98309419
1637275500,57007.743,57122.2,56592.913,56624.236,4.72212056
1637276400,56644.793,56977.765,56545.17,56590.648,5.52135904
1637277300,56641.177,56964.995,56512.61,56876.685,5.30177139
1637278200,56942.76,56964.078,56615.552,56719.699,2.93366872
1637279100,56725.88,57008.533,56571.769,56935.78,1.53334884
1637280000,56908.337,57377.81,56746.63,57267.37,7.18153991
1637280900,57264.073,57378.05,56945.601,57084.999,2.60887745
1637281800,57086.031,57508.405,56990.381,57486.905,2.10268886
1637282700,57407.542,57527.666,57300.04,57500.993,2.21134869
1637283600,57527.378,57530.96,57180,57308.399,1.39962606
1637284500,57355.965,57379.124,56965.862,56965.862,2.27311209
1637285400,57011.41,57099.798,56829.467,56829.467,1.34860491
1637286300,56882.829,56916.689,56673.3,56769.166,2.61588818
1637287200,56709.691,56882.288,56525,56848.86,7.16895865
1637288100,56842.947,56959.019,56581.744,56622.305,1.38871895
1637289000,56535.821,56665.474,56200,56242.26,8.03605124
1637289900,56291.714,56381.323,55872.136,56076.299,4.86959735
1637290800,56118.597,56249.81,55992.638,56217.961,1.4526876
1637291700,56158.06,56167.719,55900,55982.56,1.63615306
1637292600,55888.393,55990.218,55670,55707.694,5.125703
1637293500,55708.37,55923.415,55658.68,55923.415,1.24065693
1637294400,55894.9,56063.04,55882.608,55919.132,1.24195256
1637295300,55996.396,56168.377,55996.396,56057.79,5.45757664
1637296200,56104.89,56260.37,56088.14,56178.36,0.92567971
1637297100,56178.36,56322.36,56133.046,56311.351,2.9578146
1637298000,56300.13,56392.78,56283.94,56325.97,0.28221384
1637298900,56335.66,56335.66,56073.57,56090.061,6.86312731
1637299800,56126.48,56480.181,56126.48,56402.831,1.07971271
1637300700,56402.831,56521.68,56398.35,56461,0.47552894
1637301600,56475.868,56503.707,56330.04,56387.829,0.92936935
1637302500,56396.281,56428.427,56300,56334.161,0.89982717
1637303400,56380.106,56441.081,56315.462,56315.462,0.3262525
1637304300,56203.617,56342.2,56156.214,56342.2,0.31157519
1637305200,56369.96,56449.29,56125,56125,0.195377
1637306100,56125,56169.902,55987.186,56045.941,1.66622864
1637307000,56045.941,56094.103,55936.469,56094.103,0.95153122
1637307900,56073.514,56080,55897.3,56012.29,0.68556162
1637308800,56012.29,56411.797,56012.29,56408.504,3.58331553
1637309700,56421.31,57383.85,56421.31,57383.85,5.69421746
1637310600,57398.845,57402.815,57195.145,57239.023,2.8553899
1637311500,57223.258,57318.294,57034.9,57075.014,1.6126188
1637312400,57089.105,57228.783,57045.036,57228.783,0.90298955
1637313300,57222.73,57493,57163.422,57164.571,2.26846388
1637314200,57164.571,57245.817,57100,57173.517,0.21609019
1637315100,57157.128,57188.036,56997,57062.91,0.71517871
1637316000,57021.91,57060.976,56822.861,56822.861,0.74982891
1637316900,56783.056,56919.459,56728.891,56919.459,0.95197122
1637317800,56923.284,56923.284,56790.113,56837.074,1.25887707
1637318700,56837.074,56893.205,56811.194,56824.909,0.15029327
1637319600,56960.677,57197.362,56606.432,56606.432,1.39061801
1637320500,56725.185,56748.013,56540,56733.08,1.27697663
1637321400,56733.08,57059.046,56630.693,57027.195,0.79750311
1637322300,56929.254,57056.867,56766.75,57056.867,1.7046148
1637323200,57056.867,57269.171,56942.17,57269.171,5.60346248
1637324100,57224.294,57357.968,57169.365,57357.968,0.37081388
1637325000,57332.978,57388.955,57227.78,57250.812,0.65028527
1637325900,57177.138,57318.43,56924.14,56924.14,1.98850558
1637326800,56981.043,57077.379,56762.762,57077.379,2.10799702
1637327700,57155.826,57508.705,56993.474,57389.327,1.43117125
1637328600,57400.88,57700.888,57342.457,57551.101,3.13066583
1637329500,57613.927,57744.28,57593.282,57668.035,1.7631534
1637330400,57671,57997.681,57671,57997.681,5.9378473
1637331300,57949.309,58001.049,57696.79,57696.79,2.42442335
1637332200,57754.767,57876.613,57638.341,57871.899,1.03938789
1637333100,57841.472,58105.877,57839.022,57995.5,1.99569027
1637334000,58102.875,58102.875,57720.638,57790,6.54649919
1637334900,57843.76,57978.291,57740.16,57877.243,2.51157784
1637335800,57886.214,58040.811,57785.953,58040.811,1.33728278
1637336700,58003.427,58204.338,57942.872,57974.672,1.53377445
1637337600,57960.38,58152.68,57935.647,58032.701,3.20999813
1637338500,58041.059,58112.831,57821.412,57858.54,3.7319389
1637339400,57850,58088.099,57850,58025.801,4.4743659
1637340300,58025.801,58304.23,57925.89,58221.902,1.84532845
1637341200,58251.22,58363.76,58191.17,58303.435,2.26275372
1637342100,58361.236,58375.46,58131.93,58375.46,2.93679138
1637343000,58383.216,58386.597,58085.021,58193.186,2.55261404
1637343900,58126.008,58241.757,58011.117,58055.72,1.91639938
1637344800,58053.355,58100.07,57999.234,58097.84,0.81467756
1637345700,58105.003,58144.583,57896.195,57926.3,3.45014266
1637346600,57924.21,57978.957,57852.744,57932.466,1.20090163
1637347500,57944.124,57974.8,57823.004,57916.331,1.07483046
1637348400,57961.377,58047.126,57902.47,58031.681,1.48131425
1637349300,58034.869,58043.379,57930.12,57939.13,5.77579395
1637350200,57924.265,57993.8,57770.135,57891.38,4.0872673
1637351100,57877.939,58133.645,57877.939,58129.044,1.10858761
1637352000,58157.49,58177.406,58001.6,58001.6,1.43775764
1637352900,58004.202,58004.202,57834.764,57854.18,1.70354075
1637353800,57833.64,58011.612,57757.24,58011.612,0.72481345
1637354700,57997.115,58097.982,57890.487,57890.487,1.15566231
1637355600,57829.9,57855.779,57625,57727.524,3.17414225
1637356500,57745.44,57873.571,57739.815,57760,0.64404876
1637357400,57808.345,57950.276,57808.345,57931.68,0.70652505
1637358300,57945.935,58001.18,57849.649,57875.504,0.51914683
1637359200,57921.238,57987.13,57851.072,57977.485,0.45529382
1637360100,57977.485,58031.321,57855,57993.725,5.794206
